series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD19.chr16,2.25294339676708,0.981687461594947,5.57196164297725,1.81407140696921e-06,1.8923606855111e-05,4.9434289702709
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SH3GL2.chr9,-1.58405682068462,0.747356733348001,-5.56896897093409,1.83178644711933e-06,1.90750738688107e-05,4.93926264514523
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRHL3.chr1,2.33274672476537,-1.34754500506493,5.56735677265936,1.84140108805762e-06,1.91418078283227e-05,4.95970002370569
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP7B1.chr8,1.61176483604429,2.78127948402115,5.56658194300641,1.84603978704708e-06,1.91788971147333e-05,4.75839260903306
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100144604.chr15,-1.69462258398279,0.569472034195703,-5.56562406908535,1.85179040759218e-06,1.92274886900774e-05,4.93957921495454
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PCSK9.chr1,-1.22073782508173,3.89569338392483,-5.56107610757168,1.87933851307476e-06,1.94797622995348e-05,4.57787056261623
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDKN3.chr14,1.20045782461996,0.870130615096011,5.5585806193507,1.89462725055969e-06,1.9604083584503e-05,4.8989834239001
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNMB1.chr5,1.1512830361358,3.1550790565672,5.55830113685369,1.89634720609586e-06,1.96105512750479e-05,4.67740352681559
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EGR2.chr10,-1.63039926343285,4.49326686801317,-5.5549705678407,1.91696379376521e-06,1.97780751786456e-05,4.49114280017531
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBPL1.chr9,1.58206441606679,-1.12105357670267,5.55177715937003,1.93694083448972e-06,1.99364304029036e-05,4.92413608813317
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PTCHD4.chr6,1.481362604036,1.9294358823143,5.55162822283638,1.93787757978087e-06,1.99364304029036e-05,4.79990043287182
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C8orf80.chr8,1.38622708272474,2.19401473673931,5.55052151545121,1.94485242281566e-06,1.99967001980777e-05,4.7700458788606
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LILRB4.chr19,1.26099786384196,4.15166131264953,5.54577490999752,1.97505166525883e-06,2.02490843597315e-05,4.49291776798112
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,WIF1.chr12,-1.18596607644912,6.99138147856776,-5.54150208516215,2.0026355599518e-06,2.04732908186625e-05,4.33620349342192
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KLHL25.chr15,1.04639398043635,3.20592807941345,5.54011356458865,2.01168166474021e-06,2.05306155539385e-05,4.61095444527778
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC5A5.chr19,3.19517246319485,0.178830285065218,5.53614803294794,2.03774135877461e-06,2.07729001007468e-05,4.87589630466096
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100507254.chr6,2.46484318253763,-2.86088427054951,5.53298627151486,2.05875955851069e-06,2.09513877570937e-05,4.76087330177393
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD300LG.chr17,-1.99103161042797,3.30172512863303,-5.53098849271351,2.07215113440884e-06,2.10756950416791e-05,4.58148219515327
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RGS9.chr17,-1.61814216612964,2.43784090023448,-5.52526063403198,2.1110288231384e-06,2.14466015861258e-05,4.66070400926169
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TXK.chr4,-1.0210686507877,1.98781945542227,-5.52493371694208,2.11326953419062e-06,2.14466015861258e-05,4.70318047979679
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,APOA1.chr11,-1.65164693019623,-0.737495458528376,-5.52302548757281,2.12639597226795e-06,2.15661824797798e-05,4.84185290579886
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HBEGF.chr5,-1.76883326520304,5.80989048943487,-5.51612776503846,2.17452478094894e-06,2.19672382129591e-05,4.26160557871282
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DUSP8.chr11,-1.10259344132552,3.72267806083477,-5.51554491558884,2.17864093733578e-06,2.19964136576218e-05,4.45406524902313
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TOP2A.chr17,1.25460012950364,3.90571638102342,5.51411868416379,2.18874589165747e-06,2.20859874171701e-05,4.4290663629458
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100126784.chr11,1.07184348799247,0.369550989039019,5.51349545639584,2.19317613592425e-06,2.2118230726655e-05,4.78478952922251
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPER.chr7,-1.45647871879134,2.89250685491816,-5.51199209392939,2.20389961717575e-06,2.22138694672115e-05,4.56341298518939
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POPDC3.chr6,-1.90679594010606,-1.12416509305332,-5.50977377922388,2.21981821341958e-06,2.23366090003135e-05,4.79735138840673
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRIK5.chr19,1.16040341059488,0.0544501543084139,5.50878826838926,2.22692688023943e-06,2.23603910719603e-05,4.78384862949827
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SNAP25.chr20,1.85180421028479,1.96826448553025,5.50302446033166,2.2689582236481e-06,2.27433174881281e-05,4.64647457038127
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA1199.chr15,1.65243896332955,4.78368588696443,5.50300172288945,2.26912558490787e-06,2.27433174881281e-05,4.28801417075741
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1RL2.chr2,1.56310362503477,-0.183371004078409,5.50272183463332,2.27118673738315e-06,2.27512447725221e-05,4.77375309651841
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAMP3.chr7,-1.2683867295698,6.25031939127298,-5.49853283017163,2.30225890478245e-06,2.30367370075745e-05,4.18394451163925
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LINC00310.chr21,-1.27181544793893,-0.860509052499924,-5.49735439091111,2.31107601816817e-06,2.31120505647181e-05,4.7635137667863
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC283683.chr15,-1.50760290474491,0.418207055711815,-5.49706382430186,2.31325520326979e-06,2.31209341215208e-05,4.73308574721065
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNA2D3.chr3,-1.097490604932,1.78647379005884,-5.49653095671166,2.3172569056863e-06,2.314801362953e-05,4.63274848784364
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC646576.chr4,-1.09082061882466,2.34167488005349,-5.49563037067124,2.32403574414381e-06,2.32027894165885e-05,4.57437210953143
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RASD2.chr22,1.27571451730178,2.09982064067403,5.49425022684998,2.33446258644329e-06,2.32939049502984e-05,4.60117148005257
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CKMT1B.chr15,2.55090926452706,-2.42636201030278,5.49369810897833,2.33864680081073e-06,2.33226630564148e-05,4.67071280989359
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AIM2.chr1,1.38335096046159,1.58771879868729,5.49264609287016,2.34664014790174e-06,2.33893554196261e-05,4.64322701567248
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC728643.chr10,-1.12533832668176,1.97721651750814,-5.49216613579226,2.35029594382524e-06,2.34127645438564e-05,4.6010869858548
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MASP2.chr1,-1.09585501664132,2.72282953037177,-5.48803743990752,2.38197882333838e-06,2.37020126137854e-05,4.5061187331737
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C1orf140.chr1,-2.01169090071141,-1.90732906169659,-5.48707623583327,2.38941569632025e-06,2.37628120692904e-05,4.69790712539517
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DARC.chr1,1.5574262329281,5.68587694637963,5.48618398165587,2.39633977211287e-06,2.38052366379998e-05,4.15697061788889
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ILDR2.chr1,-1.0541989431715,1.75259976108526,-5.48500375221868,2.40552926759345e-06,2.38832786651144e-05,4.59939021329265
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HBA2.chr16,-2.59404827380048,2.51405793298501,-5.48473546204005,2.40762311244868e-06,2.38908241368799e-05,4.53526793912016
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TG.chr8,1.26785534444485,0.256271122836865,5.47891905912857,2.45346503917003e-06,2.42650537363746e-05,4.68411357170264
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOXF1.chr16,-1.1747989239248,5.43475144107473,-5.47775569032664,2.46273779135268e-06,2.43433204088951e-05,4.13446570632786
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOLR3.chr11,-2.28870092368887,0.764110439166293,-5.47679295047658,2.47043776488923e-06,2.43816487495937e-05,4.6568589277144
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC91450.chr15,-1.52169843940395,-0.0697499227028508,-5.4740803368494,2.49226222624601e-06,2.45538551893797e-05,4.68141484917655
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HS3ST1.chr4,1.20940985091658,2.8743633205724,5.47362931443198,2.49590949698585e-06,2.45762699288145e-05,4.44704199262844
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FER1L4.chr20,1.87546380304106,3.33873664588163,5.47331794418487,2.49843054364665e-06,2.458757663036e-05,4.39597493283514
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CBLN4.chr20,2.57888045394595,1.03785515834916,5.47114311073676,2.51611011528936e-06,2.47343843440986e-05,4.62997599731039
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CA3.chr8,1.62360994533488,4.44107781291567,5.46619261335038,2.55681887073909e-06,2.50932508459221e-05,4.21066242618666
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100132891.chr8,1.01358694526227,2.23876333325383,5.46215933996261,2.59046889371278e-06,2.53540373526173e-05,4.48389449950339
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ELN.chr7,1.24611925458719,8.21425595302478,5.45906499151144,2.61658363516174e-06,2.55120465374969e-05,4.12595368507734
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RHBDL2.chr1,1.12754623676556,1.32402939147084,5.45822767402977,2.62369507219571e-06,2.55674659619681e-05,4.55441068823641
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SRRM4.chr12,-2.05829273688195,-2.41550305551677,-5.45700698660065,2.6340969673063e-06,2.56548726380767e-05,4.57364636475786
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CAPN13.chr2,1.7746591620047,4.75988275551093,5.45613528135551,2.64155015727943e-06,2.57134809059955e-05,4.1460196713938
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NRXN2.chr11,1.19673222267561,1.39353008917736,5.45530542720831,2.64866500064018e-06,2.57687337460436e-05,4.54040151924868
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLCO1B3.chr12,3.36541543080898,-2.97565517070516,5.45321099265806,2.66670672034466e-06,2.5916106385292e-05,4.54149132576476
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZNF331.chr19,-1.14281371815703,5.94726374690194,-5.45143677299431,2.68208564801986e-06,2.60514295236896e-05,4.03143694502561
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CADM2.chr3,-2.29095226268878,-0.321744696286538,-5.45047017685548,2.69050118009967e-06,2.60907236798945e-05,4.61751193769307
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC4A11.chr20,1.86057242784878,2.24500996672522,5.44905078029506,2.70290656792527e-06,2.61685186692483e-05,4.44922805834047
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MAPK4.chr18,-1.14412489057111,2.61543080677704,-5.44315215824136,2.75507220853708e-06,2.66303822596372e-05,4.37704701676839
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOXL1.chr16,1.07930707731484,2.09546674415809,5.44274712178669,2.7586907421872e-06,2.66509762045927e-05,4.43807395082511
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,QPCT.chr2,1.10473730205399,3.29125741831253,5.43854050952707,2.79655251932879e-06,2.70021844602145e-05,4.2764886646167
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FBN2.chr5,1.61406989738612,1.1911667072905,5.43733346753264,2.80751163470913e-06,2.70788050023022e-05,4.50303477360959
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CENPF.chr1,1.06090939487952,3.17545420796736,5.43646147779013,2.81545526219503e-06,2.71408068897606e-05,4.28613458707332
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IVL.chr1,3.44342122798599,-0.233340187148504,5.43262030500658,2.85071435538126e-06,2.74511531286203e-05,4.56616622549877
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CR2.chr1,3.90030073389425,1.09978252167608,5.42581898759934,2.91422559102013e-06,2.79441100198792e-05,4.50536079277839
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC7A5.chr16,1.7692534687136,4.58698271151636,5.42405616882195,2.93091522792078e-06,2.80593972068552e-05,4.06617828265383
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MESP1.chr15,1.19617785041518,-0.188161058448934,5.42404905965814,2.93098272654993e-06,2.80593972068552e-05,4.53080358661769
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD79B.chr17,1.42470129077939,2.98010156348593,5.42403553199938,2.93111117045537e-06,2.80593972068552e-05,4.27920654636806
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DLL4.chr15,-1.03911136255609,4.51602966446759,-5.42213885293535,2.94917547463172e-06,2.8157079917979e-05,4.04233999256733
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MELK.chr9,1.13337933954472,1.18571078341007,5.42166048698483,2.95374896634229e-06,2.8185720690547e-05,4.45016985863343
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NFKBIA.chr14,-1.08431492480247,8.26756117237366,-5.4213700818566,2.95652886832042e-06,2.81972250055841e-05,4.01172330640944
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KLHL13.chrX,1.47238587933861,2.78230575068987,5.41618128854196,3.00663927391119e-06,2.85686557214978e-05,4.28119220209644
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDK1.chr2,1.31504384311214,4.57351646923029,5.41176885408668,3.04991569942972e-06,2.890319581613e-05,4.0091372740645
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM155B.chrX,2.05637226370629,-1.33035988380094,5.39213645286785,3.25009624343066e-06,3.04937002703439e-05,4.43628097399156
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC284950.chr2,-1.32355444423745,-0.191439237774384,-5.39112455323097,3.2607607324737e-06,3.05492836338692e-05,4.4292833253276
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CASQ1.chr1,1.21567382013447,0.112299156542776,5.39092736849957,3.26284292287375e-06,3.05492836338692e-05,4.4181262850722
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HAS3.chr16,-1.17431256234087,4.4724043254613,-5.38777741357705,3.29628488320974e-06,3.07819387607766e-05,3.9444017008364
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,METTL7B.chr12,1.27766837828463,0.950786939646535,5.38660810289534,3.30878554749588e-06,3.08825731845746e-05,4.35838503080825
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,STX16-NPEPL1.chr20,-1.01132716277305,0.299335520896283,-5.38149258128517,3.36402989248122e-06,3.13491880355001e-05,4.37834786763984
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CRYBB1.chr22,1.10227235854992,-0.821830717800753,5.38099971766418,3.36940066941556e-06,3.13829097191379e-05,4.41001242988548
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDC25A.chr3,1.03779978799609,0.580085384139338,5.37696281713071,3.41371304208904e-06,3.17461133420855e-05,4.35008350841793
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOSB.chr19,-3.45547758136013,6.90024103597876,-5.3736908033258,3.45005390109961e-06,3.20341707737663e-05,3.84299162313979
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AQP4.chr18,-1.35057803448325,8.19625160196512,-5.37180363290267,3.47118842155415e-06,3.22137076779567e-05,3.8512360857852
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM100.chr17,-2.23498752741964,6.94014580920575,-5.37091836131535,3.48114690257557e-06,3.22834737857724e-05,3.8032790475214
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC283710.chr15,2.06371118430871,0.764063233340081,5.37024306175785,3.48876247556564e-06,3.22834737857724e-05,4.32713479260141
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADAMTS18.chr16,3.15849930108579,-1.54561429109408,5.37017590757167,3.48952069952853e-06,3.22834737857724e-05,4.35573769940826
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN1.chr3,1.4169721173734,5.67417670660958,5.36919118918581,3.50065777198493e-06,3.23530863539845e-05,3.77738734405051
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,WFIKKN1.chr16,-1.45399123779154,-0.311142884414004,-5.36861810796811,3.50715551705544e-06,3.23964221072615e-05,4.36439095040655
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RMRP.chr9,1.67431624977995,4.84829067367496,5.36785628202395,3.51581185641106e-06,3.24429191963825e-05,3.84844741661061
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ANKRD34B.chr5,2.3025852279227,-2.97006465630658,5.36722349954042,3.52301806063131e-06,3.24926758413838e-05,4.27326286715719
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COL6A6.chr3,-1.23064771303267,5.83627547218206,-5.36634202804671,3.53308083185714e-06,3.25519602774656e-05,3.76397691747053
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TPX2.chr20,1.25746468972728,2.41386763807992,5.36604516680861,3.53647618774184e-06,3.25664910018736e-05,4.16360699433275
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PBOV1.chr6,-1.69560944021858,-1.55716762541251,-5.36134791082706,3.59063465749977e-06,3.30143004879253e-05,4.34056901099681
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CPA3.chr3,1.17448713811088,6.75622132475487,5.35981941412314,3.60843501324604e-06,3.31439382165383e-05,3.74297206794187
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GDF10.chr10,-1.12172899639092,4.0432748934101,-5.35962136081977,3.61074788164913e-06,3.31481831410648e-05,3.91110314047659
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIF12.chr9,-1.27984961489329,1.39993109282302,-5.35898090934055,3.61823716694302e-06,3.31829216063064e-05,4.23591383446698
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ESYT3.chr3,-1.04681854682652,4.44845258336709,-5.35785983919344,3.6313838601243e-06,3.3286446427168e-05,3.84726725568167
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC80.chr3,2.07191066053809,6.91981691413546,5.35681786676312,3.64364552856338e-06,3.33787165141859e-05,3.74856140584439
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TARP.chr7,-1.32318215887991,2.7620217353156,-5.35668794998148,3.64517723754942e-06,3.33787165141859e-05,4.08716956180684
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LMOD1.chr1,1.10724930643265,6.56642222408709,5.35365546261464,3.68111232269524e-06,3.36389810264258e-05,3.71678303886607
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FUT6.chr19,2.58245035390083,-0.73811025174729,5.35183505786541,3.70285299947389e-06,3.38031600782757e-05,4.32181461827741
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BPIFB1.chr20,5.40442647880927,6.91739087814272,5.35096150999137,3.71333082482081e-06,3.38642914477421e-05,3.84807432352262
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIF18B.chr17,1.30170851912208,-0.245248355603766,5.34392683953728,3.79878927753347e-06,3.45206061643338e-05,4.28724693981247
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM198B.chr4,1.10150124105837,5.95537000175022,5.34266632264565,3.81430736292728e-06,3.46440462359993e-05,3.67726325844816
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC100128750.chr8,-1.03400437768721,1.67526403416051,-5.3410691471279,3.83406048515245e-06,3.47881749491214e-05,4.15481516557139
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC388387.chr17,-1.19568691319002,-0.767190744343275,-5.33589851546684,3.89870800601954e-06,3.53032149119393e-05,4.27251060797454
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HRH2.chr5,1.41738342888246,1.31748610202887,5.33425523473455,3.91947950917179e-06,3.54554532771596e-05,4.16979663338187
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GJB4.chr1,2.69534133390029,-1.61712847899185,5.32663700797435,4.0172209686994e-06,3.62298312036127e-05,4.22731607959604
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLEKHN1.chr1,1.12180224128866,0.599294270201209,5.32053535450948,4.09724757588527e-06,3.68402617126913e-05,4.17461354551113
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOC257358.chr5,-1.16845207653486,-1.37288802686596,-5.31776488518299,4.13410452861332e-06,3.71343762347007e-05,4.2155687207712
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACTA2.chr10,1.32160676467003,8.61701902946007,5.31290561072575,4.19954679527957e-06,3.76261293346267e-05,3.68026723555754
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADAMTS9.chr3,1.57564564750307,5.69777450419782,5.30989568659462,4.24059780442423e-06,3.79008718937338e-05,3.59301427614947
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT6B.chr12,4.22433922965002,-2.72034644856326,5.30765471021505,4.27142001531733e-06,3.81382870859166e-05,4.13505936392368
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM5C.chr1,1.56058400129448,1.01727270552681,5.30206492166199,4.34927435007614e-06,3.87561457135392e-05,4.09409395022082
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CXCL2.chr4,-2.06092369739277,6.31182558404115,-5.30126724173758,4.36049867841357e-06,3.88175406705097e-05,3.57537299232589
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CPZ.chr4,1.51824440503212,2.85442115354204,5.2991886576858,4.38988218365547e-06,3.90015772775065e-05,3.90270323293584
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DLGAP5.chr14,1.25668657835625,1.28250337290493,5.29285009781452,4.48070523911102e-06,3.97493370667248e-05,4.04215800787239
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HSD3BP4.chr1,-1.20803892112079,-0.0453683502318493,-5.29221152620386,4.48995790793082e-06,3.98117010341331e-05,4.12012807644192
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AQP5.chr12,1.67559919994013,4.4978356644618,5.29154852572588,4.49958461315014e-06,3.98773181623613e-05,3.6495695798908
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP4Z2P.chr1,-1.20045970604329,0.994835807904452,-5.29057846864105,4.51370668605316e-06,3.99826906300189e-05,4.0537776474612
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIF4A.chrX,1.35438733499985,1.07446407045735,5.28836226919079,4.54613538256278e-06,4.01904397024096e-05,4.04501968029858
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPRED3.chr19,1.83152687518319,-2.00678638917014,5.2875878460833,4.55752162898074e-06,4.02130710158581e-05,4.09964462130578
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGBL1.chr13,1.47896280838852,5.23086836194944,5.28367469724617,4.61549054307009e-06,4.0703127088591e-05,3.53500027960362
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C4orf38.chr4,-1.22470095198479,-0.411700566408242,-5.28129562612554,4.65109096228704e-06,4.09968947960251e-05,4.09962711137986
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAB27B.chr18,1.00920953210361,5.58825862678101,5.27727031514139,4.71194751145168e-06,4.14313656738395e-05,3.47712927683694
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MYOZ1.chr10,-1.00150274682327,1.96453127816027,-5.26683626301087,4.8733988365747e-06,4.27460561027862e-05,3.89419147108187
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HECW2.chr2,-1.50912919878987,5.09772508536004,-5.26603773455629,4.88597867899619e-06,4.28144638549417e-05,3.49676815163884
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDC20.chr1,1.18008544696525,1.51725858139934,5.26261056782306,4.94033650573562e-06,4.31640815386491e-05,3.92791353580589
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GUSBP3.chr5,-1.25338498493685,-0.774916491210888,-5.26069402517775,4.97099574661447e-06,4.3389622230805e-05,4.04454279742137
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KIAA1755.chr20,1.03404737217016,2.45926219541687,5.25292179898946,5.09727679672771e-06,4.43837261576033e-05,3.80082465922257
