series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8047763,1.00402683361345,7.76203467455621,11.3594928848569,1.0955575169906e-22,4.15616264382149e-21,40.8754159014098,GPL6244,NRP2,NRP2,,8828,NRP2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8162373,1.32181833445378,5.98471562130178,12.7021923888664,1.58434864554299e-26,1.12029386474786e-24,49.6337347116767,GPL6244,OGN,OGN,,4969,OGN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157446,-1.11742082016807,3.5775674556213,-7.69900270043815,1.01601071910344e-12,7.98771585084613e-12,18.2037313905636,GPL6244,ORM1,ORM1,,5004,ORM1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083447,-1.38505637983193,6.26446041420118,-17.368072503658,9.84690770996758e-40,6.92179689024192e-37,79.7603075780543,GPL6244,P2RY1,P2RY1,,5028,P2RY1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123303,1.15217987058824,5.10796485207101,8.21815010735116,4.7258603253385503e-14,4.64251235599051e-13,21.2242654108627,GPL6244,PACRG,PACRG,,135138,PACRG,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7947512,1.19549634789916,5.7615126035503,12.4716518559168,7.262056117012769e-26,4.51987346866159e-24,48.1252084372224,GPL6244,PAMR1,PAMR1,,25891,PAMR1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7928944,-1.12496486554622,8.42243597633136,-13.5194611059435,7.16390612161397e-29,8.15320744317018e-27,54.9836851085002,GPL6244,PAPSS2,PAPSS2,,9060,PAPSS2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8094520,1.02276106722689,5.50864603550296,13.9199572222631,5.100733197876389e-30,7.17103078995563e-28,57.6021481303213,GPL6244,PCDH7,PCDH7,,5099,PCDH7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122222,1.17829101176471,5.6571826035503,15.6956065221621,4.54354041769849e-35,1.39218738439736e-32,69.1246669130433,GPL6244,PDE7B,PDE7B,,27115,PDE7B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8095080,-1.10916159159664,7.98258532544379,-13.0787497168424,1.3163839385736699e-27,1.14823270554419e-25,52.0989735565972,GPL6244,PDGFRA,PDGFRA,,5156;81608,PDGFRA;FIP1L1,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149725,-1.52698553613446,7.29766053254438,-10.0841802313355,4.28800178547041e-19,9.117726216436189e-18,32.6883934252711,GPL6244,PEBP4,PEBP4,,157310,PEBP4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8091446,1.05771945714286,6.39287810650888,10.4680416866552,3.62737617392848e-20,8.88261173738634e-19,35.131713553162,GPL6244,PFN2,PFN2,,5217,PFN2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8126324,-1.30742728739496,9.55529431952663,-6.23143082947692,3.42590584814772e-09,1.60799587138119e-08,10.2390458150363,GPL6244,PGC,PGC,,5225,PGC,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8161520,1.09040221176471,7.20735520710059,11.7198131101575,1.02982593248061e-23,4.82604701691892e-22,43.2170763532627,GPL6244,PGM5,PGM5,,5239;595135;101929157;729468,PGM5;PGM5P2;LOC101929157;LOC729468,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903959,1.15341082184874,6.13039881656805,7.74991410123945,7.54977458465766e-13,6.00664489258715e-12,18.4958592344682,GPL6244,PIFO,PIFO,,128344,PIFO,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951672,1.13350122689076,4.00772183431953,7.26598411905089,1.22313136619741e-11,8.22996611827647e-11,15.7582765589459,GPL6244,PIH1D2,PIH1D2,,120379,PIH1D2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8136839,1.14626770588235,5.35028224852071,6.32069151064024,2.1474703210468703e-09,1.04275783569728e-08,10.695226523466,GPL6244,PIP,PIP,,5304,PIP,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7967034,-1.45139573781513,5.7981624852071,-9.67848185126923,5.692262154793201e-18,1.01789252227394e-16,30.1316690095244,GPL6244,PLA2G1B,PLA2G1B,,5319,PLA2G1B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7987815,-1.19664395462185,5.8103801183432,-8.97430873796155,4.70456496762995e-16,6.288540420937131e-15,25.7707834772058,GPL6244,PLA2G4F,PLA2G4F,,255189,PLA2G4F,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7957514,1.0815087394958,3.92840573964497,8.297153816195,2.94109762542002e-14,3.00466190755582e-13,21.6916224884918,GPL6244,PLEKHG7,PLEKHG7,,440107,PLEKHG7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930593,1.93215367563026,5.11243597633136,8.50525227400209,8.36050526583546e-15,9.233644910049332e-14,22.9316351032256,GPL6244,PLEKHS1,PLEKHS1,,79949,PLEKHS1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8001547,-1.09448403361345,7.37386781065089,-13.5706733613121,5.10882575886088e-29,6.1050467818387496e-27,55.3187248336759,GPL6244,PLLP,PLLP,,51090,PLLP,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121729,1.13134159495799,6.25230094674556,9.62370797105285,8.053057777558929e-18,1.40786759333257e-16,29.7887528923125,GPL6244,PLN,PLN,,5350,PLN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971077,1.57060251092437,8.62946201183432,9.97421782759282,8.66577463870493e-19,1.7701881526927202e-17,31.9926187912324,GPL6244,POSTN,POSTN,,10631,POSTN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8031999,1.01014592605042,7.36005538461539,8.93224854998624,6.10312170167569e-16,8.02335581243394e-15,25.5138679213291,GPL6244,PPAP2C,PPAP2C,,8612,PPAP2C,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8128726,1.04456792268908,5.99548295857988,7.09462858922537,3.21034498355567e-11,2.02660446663974e-10,14.8110607430066,GPL6244,PPIL6,PPIL6,,285755,PPIL6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8088813,-1.29241020336135,5.82402147928994,-13.5305627007458,6.65761988417253e-29,7.64986130921748e-27,55.0563180053977,GPL6244,PROK2,PROK2,,60675,PROK2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8099476,2.15991941344538,5.64489420118343,8.3650093926007,1.95420258538074e-14,2.04572901907448e-13,22.0945500683354,GPL6244,PROM1,PROM1,,8842,PROM1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8102468,1.68967792605042,6.75455041420118,13.1018266415471,1.13022485458405e-27,1.01550278287815e-25,52.250064377317,GPL6244,PRSS12,PRSS12,,8492,PRSS12,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8161865,1.11801857983193,6.12141485207101,10.5708806325618,1.86539389954382e-20,4.867130371080482e-19,35.7897780002189,GPL6244,PRUNE2,PRUNE2,,158471,PRUNE2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149555,1.07706565210084,6.56860177514793,18.5350930348387,6.45634646574364e-43,1.10219057522338e-39,87.0138636811026,GPL6244,PSD3,PSD3,,23362,PSD3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8126853,1.66317520840336,5.45007733727811,15.5066009543227,1.5521885568866196e-34,4.52406176946223e-32,67.9075499510898,GPL6244,PTCHD4,PTCHD4,,442213,PTCHD4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7904293,1.0884517697479,7.23764721893491,15.9585175501599,8.26394518311856e-36,2.9045336746549e-33,70.8130750878748,GPL6244,PTGFRN,PTGFRN,,5738,PTGFRN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7964872,-1.22822037647059,7.7290076331361,-11.814182571179,5.53677801884612e-24,2.63603575000841e-22,43.8317380978899,GPL6244,PTPRB,PTPRB,,5787,PTPRB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083594,-1.19632781680672,4.76010112426036,-6.11124948371064,6.3856044438016e-09,2.87628997751335e-08,9.63133529913005,GPL6244,PTX3,PTX3,,5806,PTX3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7965226,1.13743867226891,5.93111035502959,12.2126091034043,4.01257077915046e-25,2.25118407562667e-23,46.431667524056,GPL6244,RASSF9,RASSF9,,9182,RASSF9,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7968789,-1.05597234285714,8.84981071005917,-11.2712261135875,1.95246538918128e-22,6.96476459722876e-21,40.3032428282903,GPL6244,RGCC,RGCC,,28984,RGCC,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8151999,1.48786476302521,4.94665088757397,9.99888256761123,7.40189998326009e-19,1.53563723611038e-17,32.1485099034759,GPL6244,RGS22,RGS22,,26166,RGS22,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7973110,-1.14249730252101,4.06764065088757,-12.3075460112404,2.1450883841963e-25,1.2504295702997901e-23,47.0521067552179,GPL6244,RNASE2,RNASE2,,6036,RNASE2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8081001,1.22342005714286,6.86737426035503,9.67830922600534,5.69849453892274e-18,1.01789252227394e-16,30.1305873796812,GPL6244,ROBO2,ROBO2,,6092,ROBO2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104492,1.24318147563025,6.20548390532544,6.41974932770085,1.27310263598871e-09,6.3842117079585e-09,11.2061856308916,GPL6244,ROPN1L,ROPN1L,,83853,ROPN1L,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8146468,1.43614325882353,5.0498926035503,7.91536588317947,2.8588917727984e-13,2.44026833463864e-12,19.4515283301051,GPL6244,RP1,RP1,,6101,RP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8001423,1.11256908067227,4.99872923076923,9.57755157203011,1.07831129928733e-17,1.8487546666404e-16,29.5002359811828,GPL6244,RPGRIP1L,RPGRIP1L,,23322,RPGRIP1L,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8070603,1.48313167226891,5.78530431952663,8.50092137943569,8.583317862843741e-15,9.444811092171513e-14,22.9056994283766,GPL6244,RSPH1,RSPH1,,89765,RSPH1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8138009,1.65042047058824,5.08615639053254,7.77353697015912,6.57602795839045e-13,5.29895712088779e-12,18.6317209712513,GPL6244,RSPH10B2,RSPH10B2,,728194;222967,RSPH10B2;RSPH10B,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121622,1.63461870252101,5.30967130177515,7.97551990883378,2.00398235139378e-13,1.76517798948565e-12,19.8013176174166,GPL6244,RSPH4A,RSPH4A,,345895,RSPH4A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7933855,-1.24558287226891,6.2969849704142,-5.13028075708417,7.71939496330097e-07,2.66378197549658e-06,4.97338996084909,GPL6244,RTKN2,RTKN2,,219790,RTKN2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8098060,-1.08553459495798,4.41045668639053,-9.00246820374253,3.951323898061e-16,5.3414389798449e-15,25.9430319884879,GPL6244,RXFP1,RXFP1,,59350,RXFP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7920238,-2.01109248739496,4.75466928994083,-16.1598666367751,2.24873748077524e-36,8.6685202887949e-34,72.1022947281923,GPL6244,S100A12,S100A12,,6283,S100A12,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7920244,-1.65218837983193,6.10089355029586,-14.1404237575118,1.19354198736551e-30,1.8285675319253598e-28,59.0415226762496,GPL6244,S100A8,S100A8,,6279,S100A8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7905571,-1.39986222521009,6.2860173964497,-15.1207524193788,1.92124441337298e-33,5.10197127551269e-31,65.414849751275,GPL6244,S100A9,S100A9,,6280,S100A9,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903393,-1.00537243697479,6.9958850295858,-13.0052655368253,2.13916745601864e-27,1.78762595100858e-25,51.6178472892056,GPL6244,S1PR1,S1PR1,,1901,S1PR1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7940654,2.06532823361345,10.4861001775148,8.48582326740911,9.40716464994126e-15,1.0294470473150001e-13,22.8153259838832,GPL6244,SCGB1A1,SCGB1A1,,7356,SCGB1A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8116439,1.39869194789916,7.36160556213018,7.79070429590762,5.94744002581545e-13,4.82825464052274e-12,18.7305791204758,GPL6244,SCGB3A1,SCGB3A1,,92304,SCGB3A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8108995,1.22493599159664,9.61802189349112,6.35473576977044,1.79522643059571e-09,8.8138684657431e-09,10.8702795939502,GPL6244,SCGB3A2,SCGB3A2,,117156,SCGB3A2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8056457,-1.1326076605042,4.62666976331361,-11.287175658531,1.75896509152146e-22,6.40813118829086e-21,40.4065857453394,GPL6244,SCN1A,SCN1A,,6323,SCN1A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8150889,-1.61664611764706,6.01573355029586,-14.6147786166132,5.2790505723514e-32,1.08766645413102e-29,62.1316899467047,GPL6244,SDR16C5,SDR16C5,,195814,SDR16C5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8140686,1.0524382302521,5.96086337278107,8.81280338306769,1.2750915017535801e-15,1.60056128633984e-14,24.786680423062,GPL6244,SEMA3D,SEMA3D,,223117,SEMA3D,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7976496,-1.23286375462185,6.92610603550296,-8.88435508308097,8.204228119715201e-16,1.06219421484937e-14,25.2218565642043,GPL6244,SERPINA3,SERPINA3,,12,SERPINA3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8023696,1.18368177815126,3.85917366863905,5.47802767727789,1.49999397152663e-07,5.62262483053427e-07,6.55987599452834,GPL6244,SERPINB3,SERPINB3,,6317;6318,SERPINB3;SERPINB4,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8021584,1.08300585378151,3.83653852071006,7.77397495395694,6.55920164618463e-13,5.28896489014213e-12,18.6342418084705,GPL6244,SERPINB5,SERPINB5,,5268,SERPINB5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8071420,1.2531054789916,4.91162621301775,10.7616099090159,5.41581004707902e-21,1.49812338107857e-19,37.0137304801998,GPL6244,SERPIND1,SERPIND1,,3053,SERPIND1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8135069,-1.05529981512605,7.50028106508876,-5.09219101366529,9.19652395803301e-07,3.14895304580213e-06,4.80421539549983,GPL6244,SERPINE1,SERPINE1,,5054,SERPINE1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8091910,1.15128594117647,4.15567579881657,9.66200676519599,6.3187443957911e-18,1.12031150637543e-16,30.0284653459604,GPL6244,SERPINI2,SERPINI2,,5276,SERPINI2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103254,2.60960091932773,7.50732704142012,19.5068705076513,1.62129379921338e-45,6.4581536335333e-42,92.9343312777339,GPL6244,SFRP2,SFRP2,,6423,SFRP2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8139087,1.42136302689076,6.52587562130178,10.6402214051853,1.19045477357396e-20,3.1543092115762304e-19,36.2342457494673,GPL6244,SFRP4,SFRP4,,6424,SFRP4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179709,-1.00191857815126,7.08789023668639,-9.13722678339876,1.71006428733854e-16,2.4620805100838e-15,26.7699660720376,GPL6244,SFTA2,SFTA2,,389376,SFTA2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7979505,1.15717526218488,5.02204591715976,9.22806491731999,9.70142777245641e-17,1.44915077351068e-15,27.3297694086569,GPL6244,SIX1,SIX1,,6495,SIX1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7979510,1.11329933781513,5.66462603550296,10.5330334778665,2.38303233015742e-20,5.9952076516592e-19,35.5474358651489,GPL6244,SIX4,SIX4,,51804,SIX4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7906613,1.36189940504202,6.40577378698225,9.60460409097811,9.087756687405449e-18,1.5761784094992e-16,29.6692870542262,GPL6244,SLAMF7,SLAMF7,,57823,SLAMF7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8048283,-1.10728537310925,7.18039644970414,-11.4317484351633,6.823681922857491e-23,2.74555552114973e-21,41.344256809066,GPL6244,SLC11A1,SLC11A1,,6556,SLC11A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930837,1.12176790084034,6.26057810650888,11.9554326263625,2.18524428157307e-24,1.12075833325314e-22,44.7526406392095,GPL6244,SLC18A2,SLC18A2,,6571,SLC18A2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8059538,-1.00092858319328,5.61967473372781,-9.23638694418199,9.20965925029116e-17,1.3895887378911502e-15,27.3811484539989,GPL6244,SLC19A3,SLC19A3,,80704,SLC19A3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983650,1.65295925378152,5.65317325443787,8.36674649954316,1.93382419328832e-14,2.02890246793638e-13,22.1048831892428,GPL6244,SLC27A2,SLC27A2,,11001,SLC27A2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101992,-1.31767847058824,9.31912923076923,-9.94773014501598,1.02632420138786e-18,2.0717186159771802e-17,31.8253190722926,GPL6244,SLC39A8,SLC39A8,,64116,SLC39A8,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125149,1.07477889579832,7.9805275739645,7.99392551808839,1.79713076159514e-13,1.59552099562125e-12,19.9085871505324,GPL6244,SLC44A4,SLC44A4,,80736,SLC44A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169504,-1.08909473277311,7.67449544378698,-5.99129082489072,1.1802629235777e-08,5.14937639165881e-08,9.03235795101324,GPL6244,SLC6A14,SLC6A14,,11254,SLC6A14,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8013989,-2.00603701008404,6.54052686390533,-7.16145568947476,2.20656379054769e-11,1.42378171150351e-10,15.1790191919961,GPL6244,SLC6A4,SLC6A4,,6532,SLC6A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8090823,-1.14128412941177,8.32236449704142,-9.99666968214865,7.50736336214621e-19,1.55481788869406e-17,32.1345194550562,GPL6244,SLCO2A1,SLCO2A1,,6578,SLCO2A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8063923,-2.04902995126051,5.69962372781065,-17.5739122314341,2.6745319440078094e-40,2.28290405220667e-37,81.0504946366871,GPL6244,SLCO4A1,SLCO4A1,,28231,SLCO4A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8113369,-1.31083375966387,6.24478147928994,-8.5743104863172,5.49278903146177e-15,6.26922912377919e-14,23.3459108363733,GPL6244,SLCO4C1,SLCO4C1,,353189,SLCO4C1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8014248,1.00550079159664,5.64986355029586,10.2945099006167,1.11074357677983e-19,2.57236157800754e-18,34.0245113779979,GPL6244,SLFN13,SLFN13,,146857,SLFN13,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7972239,1.61416618991597,4.80119082840237,12.3542431141124,1.57624834136282e-25,9.51321599963927e-24,47.3573883931434,GPL6244,SLITRK6,SLITRK6,,84189,SLITRK6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951479,1.29378808403362,4.8957225443787,9.2369796034215,9.17559853612424e-17,1.38619977884557e-15,27.3848080407808,GPL6244,SLN,SLN,,6588,SLN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7984353,-1.30330969243698,6.79661349112426,-10.6332320512207,1.24561929864275e-20,3.28590521385892e-19,36.1894177839305,GPL6244,SMAD6,SMAD6,,4091,SMAD6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8080863,2.30401619159664,5.6525373964497,9.05794761442109,2.8003626589877003e-16,3.9093847867877406e-15,26.2829546990503,GPL6244,SNTN,SNTN,,132203,SNTN,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8084165,1.52456576134454,6.03063840236686,9.61177023179227,8.684967205596829e-18,1.51290609485251e-16,29.7140921278351,GPL6244,SOX2,SOX2,,6657,SOX2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7944869,1.02132588067227,5.82534426035503,7.60164554123617,1.78823487892626e-12,1.35506701351736e-11,17.6477187309503,GPL6244,SPA17,SPA17,,53340,SPA17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918973,1.66616369243698,4.55637325443787,8.70169630737363,2.52239898758692e-15,3.02941385946368e-14,24.1135650646147,GPL6244,SPAG17,SPAG17,,200162,SPAG17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7926622,2.17657201176471,6.30384319526627,9.43955820231861,2.57474797008175e-17,4.19185807118213e-16,28.640185259831,GPL6244,SPAG6,SPAG6,,9576,SPAG6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7909768,1.55608080168067,5.07005526627219,9.74100709891312,3.82822883065967e-18,7.10362337366197e-17,30.5238045809936,GPL6244,SPATA17,SPATA17,,128153,SPATA17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8095021,2.08388771764706,6.98931928994083,12.6356112379696,2.45950445356428e-26,1.68914242644214e-24,49.1979713500748,GPL6244,SPATA18,SPATA18,,132671,SPATA18,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104856,1.08981603529412,4.8035474556213,8.44360721719246,1.21509085245252e-14,1.30578558334601e-13,22.5629800824506,GPL6244,SPEF2,SPEF2,,79925,SPEF2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8096301,1.92438231764706,6.85106023668639,6.55956611322891,6.03890056509895e-10,3.15819963907801e-09,11.9356186629689,GPL6244,SPP1,SPP1,,6696,SPP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8114797,-1.05826266890756,6.07284319526627,-9.8912621823171,1.47150600190776e-18,2.8921869609864703e-17,31.4690571003467,GPL6244,SPRY4,SPRY4,,81848,SPRY4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8018774,1.12595108739496,5.62613686390533,9.08609479010805,2.35090349007067e-16,3.30509373015817e-15,26.4556935266582,GPL6244,ST6GALNAC1,ST6GALNAC1,,55808,ST6GALNAC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7946365,1.20239631092437,6.13138875739645,8.29933672285035,2.90273261079931e-14,2.97492750420684e-13,21.7045629552234,GPL6244,STK33,STK33,,65975,STK33,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971126,1.70262195294118,5.09374804733728,8.13354322297231,7.837199182532862e-14,7.40937739171422e-13,20.7259210451765,GPL6244,STOML3,STOML3,,161003,STOML3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7927915,1.13322636638656,4.10763189349112,7.5788300953781,2.04057628817491e-12,1.53171398515642e-11,17.5179235660095,GPL6244,STOX1,STOX1,,219736,STOX1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8146863,1.4188341092437,6.81042970414201,12.7912714956126,8.79593693389723e-27,6.4883608864242e-25,50.2168317529596,GPL6244,SULF1,SULF1,,23213,SULF1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8100798,-1.24675163529412,4.92591319526627,-12.6865765016609,1.75650408367802e-26,1.22749846783347e-24,49.5315255002886,GPL6244,SULT1B1,SULT1B1,,27284,SULT1B1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8097080,1.58025794621849,7.56829360946746,11.5166736553125,3.90970041871355e-23,1.63359860152541e-21,41.8958031290482,GPL6244,SYNPO2,SYNPO2,,171024,SYNPO2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7950810,1.10353269411765,6.19102633136095,17.4657372599148,5.30260458192241e-40,4.22440831693152e-37,80.3730188549582,GPL6244,SYTL2,SYTL2,,54843,SYTL2,GPL6244_platform_table,True,False
