series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010347,0.275197695166667,5.89726717426667,1.22272639643629,0.236750819608004,0.497238108597624,-5.77532815613484,GPL8936,hsa-miR-595,,hsa-miR-595,,hsa-miR-595,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011252,-0.2934967815,5.00422547726667,-1.21931195381997,0.238013306246898,0.499457974248672,-5.77930098815754,GPL8936,hsa-miR-591,,hsa-miR-591,,hsa-miR-591,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012859,0.293459016388889,5.395715948,1.21741476278677,0.238717011013153,0.50013084887888,-5.78150436906184,GPL8936,hsa-miR-542-5p,,hsa-miR-542-5p,,hsa-miR-542-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011821,-0.332497274277777,4.80566864126667,-1.2173378029373,0.238745590411317,0.50013084887888,-5.781593688115,GPL8936,ebv-miR-BHRF1-2*,,ebv-miR-BHRF1-2*,,ebv-miR-BHRF1-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013374,0.290591094111111,5.18997872513333,1.21619852892892,0.239168970837947,0.500170285307607,-5.78291536087958,GPL8936,hsa-miR-23b*,,hsa-miR-23b*,,hsa-miR-23b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012368,-0.263901764,4.88187023693333,-1.21617941522034,0.239176078817876,0.500170285307607,-5.78293752575113,GPL8936,hsa-miR-323-5p,,hsa-miR-323-5p,,hsa-miR-323-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011319,-0.272442551277777,5.04607648606667,-1.21408699049959,0.239955182420451,0.500653275671325,-5.78536218039595,GPL8936,hsa-miR-555,,hsa-miR-555,,hsa-miR-555,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012951,-0.22631393061111,5.0681788658,-1.21398168722204,0.239994442672798,0.500653275671325,-5.78548410975862,GPL8936,hsa-miR-889,,hsa-miR-889,,hsa-miR-889,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010562,-0.316933769500001,4.87171162446667,-1.2138993869863,0.2400251301058,0.500653275671325,-5.78557939793033,GPL8936,hsa-miR-520e,,hsa-miR-520e,,hsa-miR-520e,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013202,0.273759107611111,4.7456593364,1.21274086221119,0.240457428971972,0.50071117183378,-5.78692016908626,GPL8936,hsa-miR-27a*,,hsa-miR-27a*,,hsa-miR-27a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013528,0.225913700333334,4.9422976682,1.21272060039145,0.240464994868321,0.50071117183378,-5.78694360859585,GPL8936,hsa-miR-376a*,,hsa-miR-376a*,,hsa-miR-376a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012524,-0.212552405277777,4.97462003766667,-1.21174104926167,0.240830982250108,0.501043909989522,-5.78807638720573,GPL8936,hsa-miR-519e,,hsa-miR-519e,,hsa-miR-519e,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012747,-0.290235732888889,5.04049253293333,-1.21065869386516,0.241235873809868,0.501456948980308,-5.7893271466687,GPL8936,hsa-miR-582-3p,,hsa-miR-582-3p,,hsa-miR-582-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013145,0.238347416388889,4.93433494766667,1.20736658344415,0.24247058711193,0.503169944909924,-5.79312563563597,GPL8936,hsa-miR-16-1*,,hsa-miR-16-1*,,hsa-miR-16-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014891,-0.251435238166666,4.8511029536,-1.20652573110801,0.242786720659874,0.503169944909924,-5.79409441358962,GPL8936,hsa-miR-513a-3p,,hsa-miR-513a-3p,,hsa-miR-513a-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010092,0.220795162833334,4.98521669953333,1.20648658420341,0.242801446280313,0.503169944909924,-5.794139502235,GPL8936,hsa-miR-487a,,hsa-miR-487a,,hsa-miR-487a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011707,0.237956095944445,4.8639750374,1.20625597173137,0.242888207975037,0.503169944909924,-5.79440509193581,GPL8936,ebv-miR-BART14,,ebv-miR-BART14,,ebv-miR-BART14,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012855,0.340012216666667,5.08280650833333,1.20433327392024,0.243612489368826,0.504240501845185,-5.79661772495867,GPL8936,hsa-miR-654-3p,,hsa-miR-654-3p,,hsa-miR-654-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012732,-0.275560061166667,4.72873769813333,-1.19783435484543,0.246072793681307,0.508535275406971,-5.80407439040436,GPL8936,hsa-miR-576-5p,,hsa-miR-576-5p,,hsa-miR-576-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010449,0.227072441555556,5.05347012826667,1.19774708221595,0.246105960443867,0.508535275406971,-5.80417429032273,GPL8936,hsa-miR-550*,,hsa-miR-550*,,hsa-miR-550*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012548,0.218844865722223,4.88843873493333,1.19645182461424,0.24659860406627,0.508756299300186,-5.80565622592606,GPL8936,hsa-miR-525-3p,,hsa-miR-525-3p,,hsa-miR-525-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012296,-0.307534170555556,4.862860781,-1.19623043787088,0.246682882004945,0.508756299300186,-5.80590938295218,GPL8936,hsa-miR-296-3p,,hsa-miR-296-3p,,hsa-miR-296-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013194,-0.260986278999999,4.97120913693333,-1.1958151873486,0.24684101929009,0.508756299300186,-5.8063841165114,GPL8936,hsa-miR-26a-1*,,hsa-miR-26a-1*,,hsa-miR-26a-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013233,-0.279623985277777,4.90084853633333,-1.19490375868566,0.247188382506971,0.509040482620288,-5.80742561054524,GPL8936,hsa-miR-93*,,hsa-miR-93*,,hsa-miR-93*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013291,-0.217702101666666,5.76706964,-1.19431157525011,0.24741427364911,0.509074246373698,-5.80810193815362,GPL8936,hsa-miR-30d*,,hsa-miR-30d*,,hsa-miR-30d*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013610,0.193483450722223,4.82262817926667,1.19300919048125,0.247911624714742,0.509371849225274,-5.80958837340027,GPL8936,hsa-miR-545*,,hsa-miR-545*,,hsa-miR-545*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012915,-0.266962494444444,4.932008925,-1.19193669332828,0.248321755245354,0.509371849225274,-5.81081139367409,GPL8936,hsa-miR-450b-3p,,hsa-miR-450b-3p,,hsa-miR-450b-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013303,0.258527874555556,4.83323919773333,1.19189960690913,0.248335946540451,0.509371849225274,-5.81085366829903,GPL8936,hsa-miR-10a*,,hsa-miR-10a*,,hsa-miR-10a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012955,-0.264172581722222,5.0149728998,-1.19157607731772,0.24845977272777,0.509371849225274,-5.81122241040715,GPL8936,hsa-miR-875-5p,,hsa-miR-875-5p,,hsa-miR-875-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010763,-0.260941658166667,4.86783894826667,-1.19119156143237,0.248607001309125,0.509371849225274,-5.81166055026257,GPL8936,hsa-miR-147,,hsa-miR-147,,hsa-miR-147,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013005,-0.259227689833333,5.63713495193333,-1.18965530921374,0.249195881150959,0.510148265540716,-5.81340983974099,GPL8936,hsa-miR-665,,hsa-miR-665,,hsa-miR-665,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011397,0.227155922611111,4.81633108906667,1.1888693054054,0.249497581840026,0.510335962854599,-5.81430409505879,GPL8936,hsa-miR-454*,,hsa-miR-454*,,hsa-miR-454*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012946,-0.177850460666667,5.18351472426667,-1.18813226316952,0.249780739993847,0.510485448431495,-5.81514218648588,GPL8936,hsa-miR-541,,hsa-miR-541,,hsa-miR-541,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011050,0.264917944388889,4.88729679646667,1.18719265058669,0.250142074268096,0.510712035549556,-5.81620997627746,GPL8936,hsa-miR-589*,,hsa-miR-589*,,hsa-miR-589*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013352,-0.222985171555555,4.90522332606667,-1.18607183843696,0.250573606676428,0.510712035549556,-5.81748273876699,GPL8936,hsa-miR-223*,,hsa-miR-223*,,hsa-miR-223*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013116,0.2878285775,4.89187988266667,1.18501932559683,0.250979354616863,0.510712035549556,-5.81867700588424,GPL8936,hsa-let-7b*,,hsa-let-7b*,,hsa-let-7b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011670,0.239813929944444,5.18311937146667,1.18443307703987,0.25120557090894,0.510712035549556,-5.81934181791215,GPL8936,ebv-miR-BART10,,ebv-miR-BART10,,ebv-miR-BART10,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013473,-0.19991019361111,5.03081743133333,-1.18392257968308,0.25140268241386,0.510712035549556,-5.81992049788846,GPL8936,hsa-miR-155*,,hsa-miR-155*,,hsa-miR-155*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011363,-0.236268844555555,5.0610035126,-1.1837874973777,0.251454859470274,0.510712035549556,-5.82007358620784,GPL8936,hsa-miR-643,,hsa-miR-643,,hsa-miR-643,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013419,-0.209509867666667,5.9788991164,-1.18366602661823,0.251501785896267,0.510712035549556,-5.82021123583678,GPL8936,hsa-miR-143*,,hsa-miR-143*,,hsa-miR-143*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013337,0.221126272777778,4.79934904766667,1.183481807874,0.251572965659596,0.510712035549556,-5.82041996786718,GPL8936,hsa-miR-218-1*,,hsa-miR-218-1*,,hsa-miR-218-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013802,-0.289067216722223,5.0002099548,-1.18191744254834,0.252178029436577,0.511412522788658,-5.82219137595664,GPL8936,ebv-miR-BART8*,,ebv-miR-BART8*,,ebv-miR-BART8*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012133,0.273178302277778,5.55261707686667,1.18070842696103,0.252646403162868,0.511412522788658,-5.82355902890847,GPL8936,hsa-miR-224,,hsa-miR-224,,hsa-miR-224,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013664,-0.249037957333334,5.01591516726667,-1.18057984185128,0.25269625572943,0.511412522788658,-5.82370441536743,GPL8936,hsa-miR-541*,,hsa-miR-541*,,hsa-miR-541*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010935,-0.310971728222222,4.81514351373333,-1.18010948838009,0.252878675413144,0.511412522788658,-5.82423611115512,GPL8936,hsa-miR-607,,hsa-miR-607,,hsa-miR-607,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011449,-0.230779245277778,5.04078414433333,-1.1793325889861,0.253180201877079,0.511412522788658,-5.82511393412191,GPL8936,hsa-miR-607,,hsa-miR-607,,hsa-miR-607,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010351,0.180700144222223,4.92436751486667,1.17929072473536,0.253196457722516,0.511412522788658,-5.82516122270254,GPL8936,hsa-miR-517*,,hsa-miR-517*,,hsa-miR-517*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014998,0.324277881388889,5.01004004233333,1.17878929048474,0.25339122528294,0.511412522788658,-5.82572751568944,GPL8936,hsa-miR-877*,,hsa-miR-877*,,hsa-miR-877*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012954,-0.215048828166667,5.06925546726667,-1.17772114267451,0.253806492707526,0.511825541310612,-5.82693313616044,GPL8936,hsa-miR-875-5p,,hsa-miR-875-5p,,hsa-miR-875-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011605,-0.219748467722222,4.99240943586667,-1.17466812207431,0.254996252842352,0.513798419906233,-5.83037391659134,GPL8936,hsa-miR-558,,hsa-miR-558,,hsa-miR-558,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013053,-0.286388457111111,4.88706557106667,-1.17411244228167,0.255213251753529,0.513809612063858,-5.83099934805867,GPL8936,hsa-miR-924,,hsa-miR-924,,hsa-miR-924,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013350,-0.315534288944445,4.7936160548,-1.17156190013442,0.256211048585039,0.515352697949821,-5.83386678711187,GPL8936,hsa-miR-222*,,hsa-miR-222*,,hsa-miR-222*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010507,-0.258165952444444,4.74642059353333,-1.17099992169224,0.256431293817463,0.515352697949821,-5.83449786958584,GPL8936,hsa-miR-490-3p,,hsa-miR-490-3p,,hsa-miR-490-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013326,-0.302533228666667,5.54729507813333,-1.1705290256137,0.256615952477071,0.515352697949821,-5.8350264693904,GPL8936,hsa-miR-187*,,hsa-miR-187*,,hsa-miR-187*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014953,-0.193116293611111,5.79552027966667,-1.1694954774622,0.257021601630285,0.515623625111468,-5.83618602826363,GPL8936,hsa-miR-1234,,hsa-miR-1234,,hsa-miR-1234,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012442,-0.239514437500001,4.979359989,-1.16910434380877,0.257175240179053,0.515623625111468,-5.83662461952739,GPL8936,hsa-miR-453,,hsa-miR-453,,hsa-miR-453,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011411,0.374817175888889,5.35640313653333,1.16700443393423,0.258001270995804,0.516853329365048,-5.83897716245723,GPL8936,hsa-miR-766,,hsa-miR-766,,hsa-miR-766,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010362,-0.282342539833334,5.05274510993333,-1.16590113754614,0.258436066333528,0.517297892249153,-5.84021173520058,GPL8936,hsa-miR-609,,hsa-miR-609,,hsa-miR-609,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010122,-0.266031109611111,5.0604307654,-1.16443156438939,0.259016060296425,0.51803212059285,-5.84185460610014,GPL8936,hsa-miR-548b-3p,,hsa-miR-548b-3p,,hsa-miR-548b-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013127,0.359603830666667,4.93184125506667,1.16091578657694,0.260407586240626,0.520065309906605,-5.84577773963861,GPL8936,hsa-let-7d*,,hsa-let-7d*,,hsa-let-7d*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011860,-0.244295221611111,5.04909997886667,-1.16078071547517,0.26046115814003,0.520065309906605,-5.84592825697879,GPL8936,hcmv-miR-US25-2-5p,,hcmv-miR-US25-2-5p,,hcmv-miR-US25-2-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011955,0.205076171944445,5.76422024,1.16024249051657,0.260674710891459,0.520065309906605,-5.84652788154815,GPL8936,hsa-miR-769-5p,,hsa-miR-769-5p,,hsa-miR-769-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013015,0.239818677222222,5.20166141233333,1.15872340001864,0.261278151055074,0.520619165043124,-5.84821897428166,GPL8936,hsa-miR-543,,hsa-miR-543,,hsa-miR-543,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,NC2_00079215,-0.165276320222223,4.93309326553333,-1.15846521598012,0.261380815371445,0.520619165043124,-5.84850620192414,GPL8936,NC2_00079215,,NC2_00079215,,NC2_00079215,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014999,0.315697029277778,5.2800399794,1.15711467391836,0.261918336948008,0.521129725092601,-5.85000776980987,GPL8936,hsa-miR-877*,,hsa-miR-877*,,hsa-miR-877*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010876,-0.232251994722222,5.11507844033333,-1.15662090506051,0.262115065344012,0.521129725092601,-5.85055637791768,GPL8936,hsa-miR-191*,,hsa-miR-191*,,hsa-miR-191*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012794,-0.291327809555555,4.73598244226667,-1.15620585483075,0.262280515962243,0.521129725092601,-5.85101736850695,GPL8936,hsa-miR-616,,hsa-miR-616,,hsa-miR-616,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013209,0.207985984222223,5.68197543453333,1.1545643706152,0.262935622491539,0.521490952128865,-5.85283914417283,GPL8936,hsa-miR-29a*,,hsa-miR-29a*,,hsa-miR-29a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010605,0.231783204888889,4.9852090186,1.15422180748561,0.263072491467676,0.521490952128865,-5.85321905090852,GPL8936,hsa-miR-411,,hsa-miR-411,,hsa-miR-411,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013570,0.215726025611111,5.1699805112,1.15413762377176,0.263106134695468,0.521490952128865,-5.85331239679626,GPL8936,hsa-miR-18b*,,hsa-miR-18b*,,hsa-miR-18b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012493,0.239139023388889,4.82320794786667,1.15324247969959,0.26346406940956,0.521774807388125,-5.85430460090824,GPL8936,hsa-miR-146b-3p,,hsa-miR-146b-3p,,hsa-miR-146b-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012436,-0.172166716611111,5.1168434362,-1.15237052888355,0.263813079547838,0.522040540147594,-5.85527045808249,GPL8936,hsa-miR-450a,,hsa-miR-450a,,hsa-miR-450a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011714,-0.2247207495,5.11775449613333,-1.15140544447728,0.264199769997594,0.522380342631532,-5.85633874372025,GPL8936,kshv-miR-K12-2,,kshv-miR-K12-2,,kshv-miR-K12-2,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013551,0.218785615166667,4.88308178193333,1.14967858945495,0.264892742434501,0.522961242451736,-5.85824833096235,GPL8936,hsa-miR-135b*,,hsa-miR-135b*,,hsa-miR-135b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012995,-0.328487180166665,5.41071469173333,-1.14913782206471,0.265110026370684,0.522961242451736,-5.85884581220548,GPL8936,hsa-miR-885-3p,,hsa-miR-885-3p,,hsa-miR-885-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013121,0.251404194944446,4.80834738346667,1.14906524652423,0.265139197819152,0.522961242451736,-5.85892598073942,GPL8936,hsa-let-7c*,,hsa-let-7c*,,hsa-let-7c*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012101,-0.210697871166666,5.00971674046667,-1.14644569648298,0.266193718356845,0.524615357345608,-5.86181666371222,GPL8936,hsa-miR-187,,hsa-miR-187,,hsa-miR-187,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013355,0.231031068222222,5.15619289126667,1.14213035288702,0.267937701789301,0.527624485695302,-5.86656621873556,GPL8936,hsa-miR-223*,,hsa-miR-223*,,hsa-miR-223*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012716,-0.214455185888889,5.03314083513333,-1.1412565920881,0.268291851939827,0.527894089241926,-5.86752601074777,GPL8936,hsa-miR-556-3p,,hsa-miR-556-3p,,hsa-miR-556-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012798,0.257261021888889,5.04585929746667,1.13746323426958,0.269833400208987,0.530497704294367,-5.871685489678,GPL8936,hsa-miR-548c-5p,,hsa-miR-548c-5p,,hsa-miR-548c-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014895,0.299190221166668,6.85415250986667,1.13490737423509,0.270875755307197,0.532116479706135,-5.87448126502811,GPL8936,hsa-miR-574-3p,,hsa-miR-574-3p,,hsa-miR-574-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012469,0.248826929611111,4.9109084536,1.12921034465057,0.273209914051683,0.536268248098216,-5.88069343210431,GPL8936,hsa-miR-486-3p,,hsa-miR-486-3p,,hsa-miR-486-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013780,0.196651575611111,4.90927725053333,1.1262235882714,0.274439566518706,0.538247091719495,-5.88393941070098,GPL8936,ebv-miR-BART18-3p,,ebv-miR-BART18-3p,,ebv-miR-BART18-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011888,0.271960289,4.8753186734,1.12451491014303,0.275144869668857,0.53919518814139,-5.88579302643093,GPL8936,kshv-miR-K12-3*,,kshv-miR-K12-3*,,kshv-miR-K12-3*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014952,-0.236543713999999,5.6093691166,-1.12340129467817,0.275605264925126,0.539662202875147,-5.8869997866629,GPL8936,hsa-miR-1234,,hsa-miR-1234,,hsa-miR-1234,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013422,0.2270139245,4.95099663153333,1.12043667420221,0.276833682668791,0.541631118265026,-5.89020730337127,GPL8936,hsa-miR-144*,,hsa-miR-144*,,hsa-miR-144*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010042,-0.246441064388889,4.9900399442,-1.11841922595599,0.277671937501087,0.541925984410777,-5.89238582663088,GPL8936,hsa-miR-363*,,hsa-miR-363*,,hsa-miR-363*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014346,-0.2466375065,4.94942274526667,-1.11787388822907,0.277898847624081,0.541925984410777,-5.89297411776935,GPL8936,hsa-miR-656,,hsa-miR-656,,hsa-miR-656,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012441,-0.194831793777778,4.95649256206667,-1.11722915035662,0.278167293504039,0.541925984410777,-5.89366931595741,GPL8936,hsa-miR-453,,hsa-miR-453,,hsa-miR-453,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013099,0.229201857888889,4.9103330514,1.11718292986097,0.278186545408693,0.541925984410777,-5.89371914047529,GPL8936,hsa-miR-942,,hsa-miR-942,,hsa-miR-942,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013503,-0.231821101944444,4.83961126233333,-1.11685475135676,0.278323267571095,0.541925984410777,-5.89407285691979,GPL8936,hsa-miR-130b*,,hsa-miR-130b*,,hsa-miR-130b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012939,-0.218240812333333,4.96701229093333,-1.11650609127925,0.278468576768871,0.541925984410777,-5.89444854958588,GPL8936,hsa-miR-888,,hsa-miR-888,,hsa-miR-888,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013649,0.298258187222222,5.85951283533333,1.11632158351351,0.278545495690971,0.541925984410777,-5.8946473214087,GPL8936,hsa-miR-33b*,,hsa-miR-33b*,,hsa-miR-33b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013599,-0.218273813,4.86870122953333,-1.11452860556294,0.279293780191831,0.542947108692919,-5.89657742159646,GPL8936,hsa-miR-497*,,hsa-miR-497*,,hsa-miR-497*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013582,-0.240532998999999,5.0257735426,-1.11219338362938,0.280270582624697,0.544341620681661,-5.89908718025526,GPL8936,hsa-miR-452*,,hsa-miR-452*,,hsa-miR-452*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010021,-0.26613278861111,4.78554861,-1.11174329393249,0.280459139544625,0.544341620681661,-5.89957038248662,GPL8936,hsa-miR-655,,hsa-miR-655,,hsa-miR-655,GPL8936_platform_table,True,False
