gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_up,GO_BP,188,GO:0098727,maintenance of cell number,4/158,45/7416,0.0888888888888889,4.17215189873418,3.14900003803855,0.0150038205919542,0.720700761537663,0.720700761537663,CDH2/SOX2/IGF1/TP63,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060688,regulation of morphogenesis of a branching structure,3/158,25/7416,0.12,5.63240506329114,3.42295011613186,0.0154748900848192,0.734881428005219,0.734881428005219,SIX4/SIX1/SULF1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048732,gland development,7/158,123/7416,0.0569105691056911,2.67119481321395,2.75741521255528,0.0157847184857004,0.735633959857054,0.735633959857054,TGFB3/SOX2/UGT1A1/CLDN1/SIX1/DNAAF1/SULF1,7,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030199,collagen fibril organization,4/158,46/7416,0.0869565217391304,4.08145294441387,3.09297458435319,0.016166925073447,0.735633959857054,0.735633959857054,COL14A1/COL1A2/COL1A1/COL3A1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0042471,ear morphogenesis,3/158,26/7416,0.115384615384615,5.4157740993184,3.32772126376589,0.0172250595950073,0.735633959857054,0.735633959857054,SLC44A4/SIX1/STOX1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905332,positive regulation of morphogenesis of an epithelium,3/158,26/7416,0.115384615384615,5.4157740993184,3.32772126376589,0.0172250595950073,0.735633959857054,0.735633959857054,SIX4/SIX1/STOX1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048839,inner ear development,4/158,47/7416,0.0851063829787234,3.99461352006464,3.03851280523046,0.0173851770982136,0.735633959857054,0.735633959857054,SOX2/SLC44A4/SIX1/STOX1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0003401,axis elongation,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009074,aromatic amino acid family catabolic process,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,HDC/TDO2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0010838,positive regulation of keratinocyte proliferation,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,HAS2/CDH3,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043403,skeletal muscle tissue regeneration,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,PTGFRN/IGF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048251,elastic fiber assembly,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,MYH11/COL3A1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061548,ganglion development,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0098840,protein transport along microtubule,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,MAP1A/SPAG17,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0099118,microtubule-based protein transport,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,MAP1A/SPAG17,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903170,negative regulation of calcium ion transmembrane transport,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,SLN/PLN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:2001014,regulation of skeletal muscle cell differentiation,2/158,10/7416,0.2,9.3873417721519,3.91568841002609,0.0181425785945298,0.735633959857054,0.735633959857054,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009799,specification of symmetry,4/158,48/7416,0.0833333333333333,3.91139240506329,2.98553518686441,0.0186592964213562,0.735633959857054,0.735633959857054,DNAH5/ENKUR/DNAI1/DNAAF1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009855,determination of bilateral symmetry,4/158,48/7416,0.0833333333333333,3.91139240506329,2.98553518686441,0.0186592964213562,0.735633959857054,0.735633959857054,DNAH5/ENKUR/DNAI1/DNAAF1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0033273,response to vitamin,4/158,48/7416,0.0833333333333333,3.91139240506329,2.98553518686441,0.0186592964213562,0.735633959857054,0.735633959857054,CYP24A1/COL1A1/POSTN/SPP1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0031670,cellular response to nutrient,3/158,27/7416,0.111111111111111,5.21518987341772,3.23729167360581,0.0190813089554127,0.738340649302498,0.738340649302498,CYP24A1/COL1A1/POSTN,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0070296,sarcoplasmic reticulum calcium ion transport,3/158,27/7416,0.111111111111111,5.21518987341772,3.23729167360581,0.0190813089554127,0.738340649302498,0.738340649302498,SLN/PLN/ANK2,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0010927,cellular component assembly involved in morphogenesis,4/158,49/7416,0.0816326530612245,3.83156807026608,2.93396785100077,0.0199899510427317,0.745835243507702,0.745835243507702,PLN/ANK2/SIX4/MYH11,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0032989,cellular anatomical entity morphogenesis,4/158,49/7416,0.0816326530612245,3.83156807026608,2.93396785100077,0.0199899510427317,0.745835243507702,0.745835243507702,PLN/ANK2/SIX4/MYH11,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030855,epithelial cell differentiation,12/158,290/7416,0.0413793103448276,1.94220864251419,2.41489811608508,0.0207289091842939,0.745835243507702,0.745835243507702,CDH2/VSIG1/CDH3/SLC44A4/SFRP4/CLDN1/PROM1/KRT5/SIX1/GSTA1/KRT15/CD24,12,,,FALSE
robust_mrna_up,GO_BP,188,GO:0042440,pigment metabolic process,3/158,28/7416,0.107142857142857,5.02893309222423,3.15123844862861,0.021044004381455,0.745835243507702,0.745835243507702,CDH3/UGT1A1/GSTA1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060349,bone morphogenesis,3/158,28/7416,0.107142857142857,5.02893309222423,3.15123844862861,0.021044004381455,0.745835243507702,0.745835243507702,SFRP4/MMP13/COL3A1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072080,nephron tubule development,4/158,50/7416,0.08,3.75493670886076,2.88374204884732,0.0213777573511668,0.745835243507702,0.745835243507702,SIX4/PROM1/SIX1/CD24,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006590,thyroid hormone generation,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,DIO2/CTSK,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0032905,transforming growth factor beta1 production,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,IL13RA2/COL3A1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0034505,tooth mineralization,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,COL1A1/ASPN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0035914,skeletal muscle cell differentiation,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0042447,hormone catabolic process,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,DIO2/SPP1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060325,face morphogenesis,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,TGFB3/CRISPLD1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0070570,regulation of neuron projection regeneration,2/158,11/7416,0.181818181818182,8.53394706559264,3.6891984275065,0.0218674384884577,0.745835243507702,0.745835243507702,THY1/SPP1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0001837,epithelial to mesenchymal transition,6/158,103/7416,0.058252427184466,2.73417721518987,2.61480881711262,0.0223423554103185,0.745835243507702,0.745835243507702,TGFB3/HAS2/COL1A1/EPHA3/IGF1/SFRP2,6,,,FALSE
robust_mrna_up,GO_BP,188,GO:1901654,response to ketone,6/158,103/7416,0.058252427184466,2.73417721518987,2.61480881711262,0.0223423554103185,0.745835243507702,0.745835243507702,TGFB3/PLN/CLDN1/TDO2/POSTN/SPP1,6,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045104,intermediate filament cytoskeleton organization,3/158,29/7416,0.103448275862069,4.85552160628547,3.06918968478026,0.0231133316088913,0.745835243507702,0.745835243507702,KRT5/KRT15/DES,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0071604,transforming growth factor beta production,3/158,29/7416,0.103448275862069,4.85552160628547,3.06918968478026,0.0231133316088913,0.745835243507702,0.745835243507702,IL13RA2/COL3A1/CD24,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0018958,phenol-containing compound metabolic process,4/158,52/7416,0.0769230769230769,3.61051606621227,2.78706303661849,0.0243270339901474,0.745835243507702,0.745835243507702,HDC/DIO2/CDH3/CTSK,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0042102,positive regulation of T cell proliferation,4/158,52/7416,0.0769230769230769,3.61051606621227,2.78706303661849,0.0243270339901474,0.745835243507702,0.745835243507702,HHLA2/VCAM1/IGF1/CD24,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061326,renal tubule development,4/158,52/7416,0.0769230769230769,3.61051606621227,2.78706303661849,0.0243270339901474,0.745835243507702,0.745835243507702,SIX4/PROM1/SIX1/CD24,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0090263,positive regulation of canonical Wnt signaling pathway,4/158,52/7416,0.0769230769230769,3.61051606621227,2.78706303661849,0.0243270339901474,0.745835243507702,0.745835243507702,CDH3/SFRP4/COL1A1/SFRP2,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0019730,antimicrobial humoral response,5/158,78/7416,0.0641025641025641,3.00876338851022,2.63125459283592,0.0250210548796529,0.745835243507702,0.745835243507702,CXCL14/CCL13/CXCL13/BPIFA1/CCL18,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0002920,regulation of humoral immune response,3/158,30/7416,0.1,4.69367088607595,2.99081679792279,0.02528930572135,0.745835243507702,0.745835243507702,C6/CXCL13/CFH,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0016339,calcium-dependent cell-cell adhesion,3/158,30/7416,0.1,4.69367088607595,2.99081679792279,0.02528930572135,0.745835243507702,0.745835243507702,CDH2/CDH3/CDHR3,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0034332,adherens junction organization,3/158,30/7416,0.1,4.69367088607595,2.99081679792279,0.02528930572135,0.745835243507702,0.745835243507702,CDH2/CDH3/CDHR3,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045103,intermediate filament-based process,3/158,30/7416,0.1,4.69367088607595,2.99081679792279,0.02528930572135,0.745835243507702,0.745835243507702,KRT5/KRT15/DES,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048706,embryonic skeletal system development,3/158,30/7416,0.1,4.69367088607595,2.99081679792279,0.02528930572135,0.745835243507702,0.745835243507702,COL1A1/SIX1/SULF1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0040007,growth,13/158,334/7416,0.0389221556886228,1.82687788979004,2.28145701556252,0.0256463967177338,0.745835243507702,0.745835243507702,TMPRSS4/CDH2/DCLK1/SLC44A4/SCGB3A1/SIX4/SIX1/PTGFRN/IGF1/TNC/COL3A1/SPP1/SFRP2,13,,,FALSE
robust_mrna_up,GO_BP,188,GO:0002544,chronic inflammatory response,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,VCAM1/CXCL13,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030167,proteoglycan catabolic process,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,SULF1/HPSE2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0035019,somatic stem cell population maintenance,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,SOX2/TP63,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0042461,photoreceptor cell development,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,RPGRIP1L/THY1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,CDH3/IGF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060323,head morphogenesis,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,TGFB3/CRISPLD1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061318,renal filtration cell differentiation,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,PROM1/CD24,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072112,podocyte differentiation,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,PROM1/CD24,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0110096,cellular response to aldehyde,2/158,12/7416,0.166666666666667,7.82278481012658,3.48975333617308,0.0258784662140744,0.745835243507702,0.745835243507702,COL1A1/ACTG2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0031099,regeneration,5/158,79/7416,0.0632911392405063,2.97067777599744,2.59803827102879,0.02626766857245,0.75186703400184,0.75186703400184,THY1/CLDN1/PTGFRN/IGF1/SPP1,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0070848,response to growth factor,14/158,372/7416,0.0376344086021505,1.766435279706,2.237756993219,0.027001262861916,0.767607329931613,0.767607329931613,TGFB3/MXRA5/HAS2/CDH3/VCAM1/COL1A2/SOX2/CXCL13/SFRP4/COL1A1/CLDN1/COL3A1/SULF1/ASPN,14,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043583,ear development,4/158,54/7416,0.0740740740740741,3.47679324894515,2.69503474027678,0.0275110359323415,0.772146068210162,0.772146068210162,SOX2/SLC44A4/SIX1/STOX1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0085029,extracellular matrix assembly,3/158,31/7416,0.0967741935483871,4.54226214781544,2.91582821880322,0.0275717805976393,0.772146068210162,0.772146068210162,HAS2/MYH11/COL3A1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0001906,cell killing,7/158,138/7416,0.0507246376811594,2.38084755090809,2.41576614566717,0.0277152214002212,0.772146068210162,0.772146068210162,CXCL14/CCL13/C6/SLAMF7/CXCL13/CCL18/CFH,7,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006706,steroid catabolic process,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,CYP24A1/SPP1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0044406,adhesion of symbiont to host,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,BPIFA1/MUC5B,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0051703,biological process involved in intraspecies interaction between organisms,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,BPIFA1/MUC5B,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060384,innervation,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,VCAM1/SULF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061436,establishment of skin barrier,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,CLDN1/TP63,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072311,glomerular epithelial cell differentiation,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,PROM1/CD24,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,2/158,13/7416,0.153846153846154,7.22103213242454,3.3121186431747,0.0301619388758203,0.802845494025816,0.802845494025816,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0007160,cell-matrix adhesion,7/158,141/7416,0.049645390070922,2.33019122003771,2.35278787649546,0.0306822078242025,0.81152497783128,0.81152497783128,THY1/VCAM1/ITGB8/EPHA3/MUC4/COL17A1/COL3A1,7,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006029,proteoglycan metabolic process,4/158,56/7416,0.0714285714285714,3.35262206148282,2.60725140893245,0.0309328695847562,0.813009194935196,0.813009194935196,CHST9/IGF1/SULF1/HPSE2,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0071560,cellular response to transforming growth factor beta stimulus,7/158,142/7416,0.0492957746478873,2.3137814227135,2.33214892326803,0.0317170080327886,0.828408603556397,0.828408603556397,TGFB3/CDH3/COL1A2/COL1A1/CLDN1/COL3A1/ASPN,7,,,FALSE
robust_mrna_up,GO_BP,188,GO:0050673,epithelial cell proliferation,9/158,207/7416,0.0434782608695652,2.04072647220693,2.24057714031263,0.0324685715133614,0.839228540304896,0.839228540304896,HAS2/CDH3/SIX4/CLDN1/SIX1/IGF1/FAP/SULF1/SFRP2,9,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048705,skeletal system morphogenesis,4/158,57/7416,0.0701754385964912,3.29380413057961,2.56483833429736,0.0327337286598942,0.839228540304896,0.839228540304896,SFRP4/SIX1/MMP13/COL3A1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061138,morphogenesis of a branching epithelium,4/158,57/7416,0.0701754385964912,3.29380413057961,2.56483833429736,0.0327337286598942,0.839228540304896,0.839228540304896,SIX4/SIX1/SULF1/SFRP2,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072006,nephron development,5/158,85/7416,0.0588235294117647,2.76098287416232,2.40912106328114,0.0345796978850317,0.856973593071255,0.856973593071255,SIX4/PROM1/SIX1/SULF1/CD24,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009072,aromatic amino acid metabolic process,2/158,14/7416,0.142857142857143,6.70524412296564,3.15238570138657,0.0347045819814953,0.856973593071255,0.856973593071255,HDC/TDO2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043462,regulation of ATP-dependent activity,2/158,14/7416,0.142857142857143,6.70524412296564,3.15238570138657,0.0347045819814953,0.856973593071255,0.856973593071255,SLN/PLN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043651,linoleic acid metabolic process,2/158,14/7416,0.142857142857143,6.70524412296564,3.15238570138657,0.0347045819814953,0.856973593071255,0.856973593071255,GSTA1/ALOX15,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060324,face development,2/158,14/7416,0.142857142857143,6.70524412296564,3.15238570138657,0.0347045819814953,0.856973593071255,0.856973593071255,TGFB3/CRISPLD1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006959,humoral immune response,7/158,145/7416,0.0482758620689655,2.26591008293322,2.27125254546013,0.0349614843306191,0.856973593071255,0.856973593071255,CXCL14/CCL13/C6/CXCL13/BPIFA1/CCL18/CFH,7,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030858,positive regulation of epithelial cell differentiation,3/158,34/7416,0.0882352941176471,4.14147431124349,2.70870425544633,0.0350545187195463,0.856973593071255,0.856973593071255,SFRP4/PROM1/CD24,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0007423,sensory organ development,8/158,177/7416,0.0451977401129944,2.12143316884789,2.22790352819251,0.0350663997164835,0.856973593071255,0.856973593071255,RPGRIP1L/THY1/SOX2/SLC44A4/SIX4/PROM1/SIX1/STOX1,8,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048729,tissue morphogenesis,10/158,245/7416,0.0408163265306122,1.91578403513304,2.15061112649845,0.0361489913233036,0.878294388023755,0.878294388023755,SIX4/SIX1/ACTG2/STOX1/DNAAF1/TNC/COL3A1/SULF1/KRT15/SFRP2,10,,,FALSE
robust_mrna_up,GO_BP,188,GO:0001701,in utero embryonic development,3/158,35/7416,0.0857142857142857,4.02314647377939,2.64491212981218,0.0377586217437156,0.911842948661164,0.911842948661164,TGFB3/IGF1/COL3A1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045216,cell-cell junction organization,6/158,117/7416,0.0512820512820513,2.40701071080818,2.26325918616703,0.0384603053898523,0.911842948661164,0.911842948661164,TGFB3/CDH2/CDH3/ANK2/CLDN1/CDHR3,6,,,FALSE
robust_mrna_up,GO_BP,188,GO:0033627,cell adhesion mediated by integrin,4/158,60/7416,0.0666666666666667,3.12911392405063,2.44303283648146,0.0384985501338983,0.911842948661164,0.911842948661164,VCAM1/CXCL13/ITGB8/SFRP2,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0051302,regulation of cell division,5/158,88/7416,0.0568181818181818,2.6668584579977,2.32072119183,0.0392833265096336,0.911842948661164,0.911842948661164,DCDC1/TGFB3/KLHL13/TP63/SFRP2,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060560,developmental growth involved in morphogenesis,5/158,88/7416,0.0568181818181818,2.6668584579977,2.32072119183,0.0392833265096336,0.911842948661164,0.911842948661164,CDH2/DCLK1/SIX4/SIX1/SPP1,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030277,maintenance of gastrointestinal epithelium,2/158,15/7416,0.133333333333333,6.25822784810127,3.00756808447642,0.039493556761826,0.911842948661164,0.911842948661164,VSIG1/MUC4,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060350,endochondral bone morphogenesis,2/158,15/7416,0.133333333333333,6.25822784810127,3.00756808447642,0.039493556761826,0.911842948661164,0.911842948661164,MMP13/COL3A1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072010,glomerular epithelium development,2/158,15/7416,0.133333333333333,6.25822784810127,3.00756808447642,0.039493556761826,0.911842948661164,0.911842948661164,PROM1/CD24,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0090189,regulation of branching involved in ureteric bud morphogenesis,2/158,15/7416,0.133333333333333,6.25822784810127,3.00756808447642,0.039493556761826,0.911842948661164,0.911842948661164,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,8/158,182/7416,0.043956043956044,2.06315203783558,2.14248335704876,0.0403164615131574,0.921341914199754,0.921341914199754,TGFB3/CDH3/COL1A2/SFRP4/LTBP1/COL3A1/SULF1/ASPN,8,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072009,nephron epithelium development,4/158,61/7416,0.0655737704918033,3.07781697447603,2.40412202983992,0.040541321050648,0.921341914199754,0.921341914199754,SIX4/PROM1/SIX1/CD24,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048593,camera-type eye morphogenesis,3/158,36/7416,0.0833333333333333,3.91139240506329,2.58344638790601,0.0405663824390416,0.921341914199754,0.921341914199754,RPGRIP1L/THY1/PROM1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0007043,cell-cell junction assembly,5/158,89/7416,0.0561797752808989,2.63689375622244,2.29207085510287,0.0409338141580414,0.924661672251109,0.924661672251109,CDH2/CDH3/ANK2/CLDN1/CDHR3,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0050678,regulation of epithelial cell proliferation,8/158,183/7416,0.0437158469945355,2.05187798298402,2.12572615656811,0.0414262312580643,0.930753873265865,0.930753873265864,HAS2/CDH3/SIX4/CLDN1/SIX1/IGF1/SULF1/SFRP2,8,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009790,embryo development,12/158,322/7416,0.0372670807453416,1.74919411903452,2.02792711739524,0.0417387391075485,0.932760378237674,0.932760378237674,TGFB3/SOX2/SLC44A4/COL1A1/SIX4/SIX1/IGF1/STOX1/DNAAF1/COL3A1/SULF1/SFRP2,12,,,FALSE
